VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Discharge_Date_Day,Hospitalization 2 - Discharge Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602430301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Discharge_Date_Month,Hospitalization 2 - Discharge Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602430302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Discharge_Date_Year,Hospitalization 2 - Discharge Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602430303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Doctor,Hospitalization 2 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602430400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Hospital,Hospitalization 2 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602430500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Reason,Hospitalization 2 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602430600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Diagnosis,Hospitalization 2 - Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602430700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Complications,Hospitalization 2 - Complications,DCW_161602.doc,string,,,,,,,PhenX,PX161602430800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Type,Hospitalization 3 - Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602440100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Admission_Date_Day,Hospitalization 3 - Admission Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602440201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Admission_Date_Month,Hospitalization 3 - Admission Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602440202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Admission_Date_Year,Hospitalization 3 - Admission Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602440203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Discharge_Date_Day,Hospitalization 3 - Discharge Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602440301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Discharge_Date_Month,Hospitalization 3 - Discharge Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602440302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Discharge_Date_Year,Hospitalization 3 - Discharge Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602440303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Doctor,Hospitalization 3 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602440400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Hospital,Hospitalization 3 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602440500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Reason,Hospitalization 3 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602440600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Diagnosis,Hospitalization 3 - Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602440700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_3_Complications,Hospitalization 3 - Complications,DCW_161602.doc,string,,,,,,,PhenX,PX161602440800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Date_Day,Surgery 1 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602450101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Date_Month,Surgery 1 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602450102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Date_Year,Surgery 1 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602450103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Doctor,Surgery 1 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602450200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Hospital,Surgery 1 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602450300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Surgical_Procedure,Surgery 1 - Surgical Procedure,DCW_161602.doc,string,,,,,,,PhenX,PX161602450400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Description,Surgery 1 - Description,DCW_161602.doc,string,,,,,,,PhenX,PX161602450500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Results,Surgery 1 - Results,DCW_161602.doc,string,,,,,,,PhenX,PX161602450600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_1_Comments,Surgery 1 - Comments,DCW_161602.doc,string,,,,,,,PhenX,PX161602450700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Date_Day,Surgery 2 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602460101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Date_Month,Surgery 2 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602460102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Date_Year,Surgery 2 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Doctor,Surgery 2 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602460200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Hospital,Surgery 2 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602460300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Surgical_Procedure,Surgery 2 - Surgical Procedure,DCW_161602.doc,string,,,,,,,PhenX,PX161602460400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Description,Surgery 2 - Description,DCW_161602.doc,string,,,,,,,PhenX,PX161602460500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Results,Surgery 2 - Results,DCW_161602.doc,string,,,,,,,PhenX,PX161602460600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_2_Comments,Surgery 2 - Comments,DCW_161602.doc,string,,,,,,,PhenX,PX161602460700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Date_Day,Surgery 3 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602470101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Date_Month,Surgery 3 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602470102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Date_Year,Surgery 3 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602470103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Doctor,Surgery 3 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602470200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Hospital,Surgery 3 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602470300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Surgical_Procedure,Surgery 3 - Surgical Procedure,DCW_161602.doc,string,,,,,,,PhenX,PX161602470400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Description,Surgery 3 - Description,DCW_161602.doc,string,,,,,,,PhenX,PX161602470500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Results,Surgery 3 - Results,DCW_161602.doc,string,,,,,,,PhenX,PX161602470600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Surgery_3_Comments,Surgery 3 - Comments,DCW_161602.doc,string,,,,,,,PhenX,PX161602470700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_1_Test_Type,Lab or Imaging 1 - Test Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602480100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_1_Date_Day,Lab or Imaging 1 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602480201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_1_Date_Month,Lab or Imaging 1 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602480202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_1_Date_Year,Lab or Imaging 1 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602480203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_1_Requesting_Doctor,Lab or Imaging 1 - Requesting Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602480300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_1_Reason,Lab or Imaging 1 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602480400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_1_Result,Lab or Imaging 1 - Result,DCW_161602.doc,string,,,,,,,PhenX,PX161602480500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_2_Test_Type,Lab or Imaging 2 - Test Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602490100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_2_Date_Day,Lab or Imaging 2 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602490201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_2_Date_Month,Lab or Imaging 2 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602490202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_2_Date_Year,Lab or Imaging 2 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602490203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_2_Requesting_Doctor,Lab or Imaging 2 - Requesting Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602490300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_2_Reason,Lab or Imaging 2 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602490400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_2_Result,Lab or Imaging 2 - Result,DCW_161602.doc,string,,,,,,,PhenX,PX161602490500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_3_Test_Type,Lab or Imaging 3 - Test Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602500100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_3_Date_Day,Lab or Imaging 3 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602500201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_3_Date_Month,Lab or Imaging 3 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602500202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_3_Date_Year,Lab or Imaging 3 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602500203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_3_Requesting_Doctor,Lab or Imaging 3 - Requesting Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602500300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_3_Reason,Lab or Imaging 3 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602500400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_3_Result,Lab or Imaging 3 - Result,DCW_161602.doc,string,,,,,,,PhenX,PX161602500500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_4_Test_Type,Lab or Imaging 4 - Test Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602510100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_4_Date_Day,Lab or Imaging 4 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602510201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_4_Date_Month,Lab or Imaging 4 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602510202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_4_Date_Year,Lab or Imaging 4 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602510203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_4_Requesting_Doctor,Lab or Imaging 4 - Requesting Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602510300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_4_Reason,Lab or Imaging 4 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602510400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LabImaging_4_Result,Lab or Imaging 4 - Result,DCW_161602.doc,string,,,,,,,PhenX,PX161602510500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_1_Device_Type,Medical Device 1 - Device Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602520100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_1_Doctor,Medical Device 1 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602520200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_1_Hospital,Medical Device 1 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602520300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_1_Date_Day,Medical Device 1 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602520401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_1_Date_Month,Medical Device 1 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602520402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_1_Date_Year,Medical Device 1 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602520403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_1_Reason,Medical Device 1 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602520500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_2_Device_Type,Medical Device 2 - Device Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602530100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_2_Doctor,Medical Device 2 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602530200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_2_Hospital,Medical Device 2 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602530300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_2_Date_Day,Medical Device 2 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602530401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_2_Date_Month,Medical Device 2 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602530402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_2_Date_Year,Medical Device 2 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602530403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Medical_Device_2_Reason,Medical Device 2 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602530500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Therapy_Type,Physical/Occupation Therapy 1 - Therapy Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602540100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Start_Date_Day,Physical/Occupation Therapy 1 - Start Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602540201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Start_Date_Month,Physical/Occupation Therapy 1 - Start Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602540202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Start_Date_Year,Physical/Occupation Therapy 1 - Start Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602540304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Stop_Date_Day,Physical/Occupation Therapy 1 - Stop Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602540401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Stop_Date_Month,Physical/Occupation Therapy 1 - Stop Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602540402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Stop_Date_Year,Physical/Occupation Therapy 1 - Stop Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602540403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Frequency,Physical/Occupation Therapy 1 - Frequency,DCW_161602.doc,string,,,,,,,PhenX,PX161602540500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_1_Therapist,Physical/Occupation Therapy 1 - Therapist,DCW_161602.doc,string,,,,,,,PhenX,PX161602540600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Therapy_Type,Physical/Occupation Therapy 2 - Therapy Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602550100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Start_Date_Day,Physical/Occupation Therapy 2 - Start Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602550201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Start_Date_Month,Physical/Occupation Therapy 2 - Start Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602550202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Start_Date_Year,Physical/Occupation Therapy 2 - Start Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602550203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
