VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GT_PHOX2B_MLPA_Test,Genetic Testing - PHOX2B MLPA Test,DCW_220801.doc,string,,,,,,,PhenX,PX220801730100,,,,,Positive,negative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Tidal_Volume,Physiologic and other clinical testing - Tidal volume (pneumotachograph) measurement,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801740100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Chest_Abdomen_Movement,Physiologic and other clinical testing - Movement (respiratory inductance plethysmography) of the chest and abdomen,DCW_220801.doc,string,,,,,,,PhenX,PX220801750100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Respiratory_Frequencye,Physiologic and other clinical testing - Respiratory frequency,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801760100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Hemoglobin_Saturation,Physiologic and other clinical testing - Hemoglobin saturation with visible pulse waveform and beat-to-beat measures,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801770100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_End_Tidal_Carbon_Dioxide,Physiologic and other clinical testing - End tidal carbon dioxide with visible breath-to-breath measures,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801780100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_ECG,Physiologic and other clinical testing - ECG,DCW_220801.doc,string,,,,,,,PhenX,PX220801790100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Exogenous_Endogenous_Ventilatory_Challenges,Physiologic and other clinical testing - Exogenous and endogenous ventilatory challenges in response to hypoxemia and hypercarbia (awake and asleep),DCW_220801.doc,string,,,,,,,PhenX,PX220801800100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_72-hour_Holter,Physiologic and other clinical testing - 72-hour Holter recording annually to evaluate for cardiac sinus pauses,DCW_220801.doc,string,,,,,,,PhenX,PX220801810100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Neurocognitive_Testing,Physiologic and other clinical testing - Neurocognitive testing,DCW_220801.doc,string,,,,,,,PhenX,PX220801820100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Neural_Crest_Tumors,Physiologic and other clinical testing - Evaluation for tumors of neural crest origin if PHOX2B genotype 20/28-20/33 or NPARM,DCW_220801.doc,string,,,,,,,PhenX,PX220801830100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Hirschsprung_Disease,Physiologic and other clinical testing - Evaluation for Hirschsprung disease,DCW_220801.doc,string,,,,,,,PhenX,PX220801840100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_POCT_Autonomic_Testing,Physiologic and other clinical testing - Age and symptom-specific autonomic testing,DCW_220801.doc,string,,,,,,,PhenX,PX220801850100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
