VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_MarijuanaCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Marijuana",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_MarijuanaCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Marijuana",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_MarijuanaCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Marijuana",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_StimulantsCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Stimulants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_StimulantsCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Stimulants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_StimulantsCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Stimulants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_StimulantsCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Stimulants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_SedativesCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Sedatives",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_SedativesCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Sedatives",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_SedativesCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Sedatives",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_SedativesCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Sedatives",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_ClubDrugsCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Club Drugs",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_ClubDrugsCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Club Drugs",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_ClubDrugsCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Club Drugs",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_ClubDrugsCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Club Drugs",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_CocaineCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Cocaine",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_CocaineCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Cocaine",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_CocaineCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Cocaine",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_CocaineCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Cocaine",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HeroinCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Heroin",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HeroinCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Heroin",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HeroinCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Heroin",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HeroinCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Heroin",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OpioidsCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Opioids",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OpioidsCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Opioids",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OpioidsCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Opioids",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OpioidsCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Opioids",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_PCPCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  PCP",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_PCPCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: PCP",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_PCPCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: PCP",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_PCPCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  PCP",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HallucinogensCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Hallucinogens",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HallucinogensCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Hallucinogens",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HallucinogensCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Hallucinogens",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_HallucinogensCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Hallucinogens",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_InhalantsCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Inhalants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_InhalantsCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Inhalants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_InhalantsCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Inhalants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_InhalantsCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Inhalants",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OtherCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Other",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OtherCategory_Longest_Abstinence_Weeks,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them? Weeks: Other",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OtherCategory_Longest_Abstinence_Months,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Months: Other",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_OtherCategory_Longest_Abstinence_Years,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Years:  Other",DCW_510302.doc,integer,,,,,,,PhenX,PX510302191104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
