VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Viagra,"In the past 12 months, have you used Viagra, Levitra, or Cialis?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Viagra_Erectile_Dysfunction,Did you use it to treat erectile dysfunction?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051800,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Viagra_And_CrystalMeth,"You told me that you used crystal meth (tina, crank, or ice). In the past 12 months, did you use Viagra, Levitra or Cialis at the same time you used crystal meth?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051900,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Tested,Have you ever been tested for HIV?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_First_Test_Month,When did you have your first HIV test? Month,DCW_560201.doc,integer,,,,,,,PhenX,PX560201060201,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_First_Test_Year,When did you have your first HIV test? Year,DCW_560201.doc,integer,,,,,,,PhenX,PX560201060202,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_First_Test_ConfirmPrior1985,CONF21. INTERVIEWER INSTRUCTIONS:  HIV testing was not widely available before 1985. Please confirm the year. Is &[TST1TSTY] correct?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060300,,,,,1 = Yes Go to next question,0 = No Loop back to put in the correct year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Past2Year_Tested_NumberTimes,"In the past 2 years, that is, since [insert calculated month and year], how many times have you been tested for HIV?",DCW_560201.doc,integer,,,,,,,PhenX,PX560201060400,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecent_Test_Month,When did you have your most recent HIV test? month,DCW_560201.doc,integer,,,,,,,PhenX,PX560201060501,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecent_Test_Year,When did you have your most recent HIV test? Year,DCW_560201.doc,integer,,,,,,,PhenX,PX560201060502,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecent_Test_ConfirmPrior1985,CONF22. INTERVIEWER INSTRUCTIONS: HIV testing was not widely available before 1985. Please confirm the year. Is &[RCNTTSTY] correct?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060503,,,,,1 = Yes Go to next question,0 = No Loop back to put in the correct year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecent_Test_Site,"When you got tested in ____ / ____ [insert date from HT-4], where did you get tested? Testing Site:",DCW_560201.doc,string,,,,,,,PhenX,PX560201060600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecent_Test_Site_Classify,"When you got tested in ____ / ____ [insert date from HT-4], where did you get tested? Testing Site:  [Write down the site name and classify it from the list of choices below. Probe with additional questions if necessary. DO NOT read choices. Choose only ONE site type.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060601,,,,,01 = HIV counseling and testing site,02 = HIV/AIDS street outreach program/mobile unit,03 = Drug treatment program,04 = Needle exchange program,05 = Correctional facility (jail or prison),06 = Family planning or obstetrics clinic,07 = Public health clinic/community health center,08 = Private doctor’s office (including HMO),09 = Emergency room,10 = Hospital (inpatient),11 = At home,12 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecent_Test_Rapid,"When you got tested in ___ / ___ [insert date from HT-4], was it a rapid test where you could get your results within a couple of hours?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecent_Test_Result,"What was the result of your most recent HIV test? [DO NOT Read choices, check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060800,,,,,1 = Negative,2 = Positive,3 = Never obtained results,4 = Indeterminate,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_PositiveResultBefore_MostRecent_Test,"Before your test in ___ / ___ [insert date from HT-4], did you ever test positive for HIV?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060900,,,,,0 = No,1 = Yes Skip to HT-7a,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Interviewer_HIVTest_InPastYear,INTERVIEWER INSTRUCTIONS: Refer to HT-4. LAST HIV TEST WAS DONE (Check one):,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201060901,,,,,1 = ? 12 months ago,1 = > 12 months ago,1 = Date of last test Don’t know/Refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Reasons_Not_Tested_PastYear,I’m going to read you a list of reasons why some people have not been tested for HIV. Which of these best describes the most important reason you have not been tested for HIV in the past 12 months? [READ CHOICES. CHOOSE only ONE.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201061000,,,,,1 = You think you are at low risk for HIV infection?,2 = You were afraid of finding out that you had HIV?,3 = You didn’t have time?,4 = Some other reason?,5 = No particular reason,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostImportantReason_Not_Tested_PastYear,What was the most important reason you have not been tested for HIV in the past 12 months?,DCW_560201.doc,string,,,,,,,PhenX,PX560201061100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_MostRecentTest_FirstPositive,Was your test in ___ / ___ [insert date from HT-4] your first positive test?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201061200,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_When_FirstTestPositive_Month,When did you first test positive? Month,DCW_560201.doc,integer,,,,,,,PhenX,PX560201061301,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_When_FirstTestPositive_Year,When did you first test positive? Year,DCW_560201.doc,integer,,,,,,,PhenX,PX560201061302,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Confirm_Year_FirstPositiveTest,CONF23. INTERVIEWER INSTRUCTIONS: HIV testing was not widely available before 1985. Please confirm the year. Is &[POS1STDY] correct?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201061400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Positive_AskedNotifyPartners,"After you tested positive, were you asked by someone from the health department or your health care provider to give the names of your sex or drug use partners so they could be notified that they may have been exposed to HIV?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201061500,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Positive_AskedNotifyPartners_GaveNames,Did you give the names or contact information of any of your partners when asked?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201061600,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_TestNegative_Before_TestPositive,"Before your first positive test in ___ / ___ [insert date from HT-4 or HT-7a], did you ever have a negative HIV test? (By negative HIV test, I mean the test showed you did not have HIV infection.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201061700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_TestNegative_Before_TestPositive_Month,"What was the month and year that you got your last negative HIV test? Tell me when you got your last test, not when you got your results. Month",DCW_560201.doc,integer,,,,,,,PhenX,PX560201061801,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_TestNegative_Before_TestPositive_Year,"What was the month and year that you got your last negative HIV test? Tell me when you got your last test, not when you got your results. Year",DCW_560201.doc,integer,,,,,,,PhenX,PX560201061802,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_2YearsBefore_PositiveTest_NumberTimesTested,"In the 2 years before your first positive test in ___ / ___ [insert date from HT-4 or HT-7a], how many times did you get tested for HIV? Don’t include your first positive test in that total number.",DCW_560201.doc,integer,,,,,,,PhenX,PX560201061900,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Seen_By_Doctor,"Have you ever been seen by a doctor, nurse, or other health care provider for a medical evaluation or care related to your HIV infection?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201062000,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotEverSeen_By_Doctor_Reason,What is the main reason you have never gone to a health care provider for a medical evaluation or care related to your HIV infection? [DO NOT read choices. Chose only ONE reason.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201062100,,,,,"01 = Feel good, don’t need to go",02 = Don’t want to think about being HIV-positive/denial,03 = Didn’t have money or insurance,"04 = Inconvenient (location/hours/time, etc.)",05 = Forgot to go/missed appointment,06 = Drinking or using drugs,07 = Appointment pending,08 = Other,77 = Refused,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotEverSeen_By_Doctor_ReasonOther,Interviewer: Type in other reason Respondent never sought HIV care.,DCW_560201.doc,string,,,,,,,PhenX,PX560201062101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_FirstSaw_Doctor_AfterDiagnosis_Month,When did you first go to your health care provider after learning you had HIV? Month,DCW_560201.doc,integer,,,,,,,PhenX,PX560201062201,,,,,77 = Refused,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_FirstSaw_Doctor_AfterDiagnosis_Year,When did you first go to your health care provider after learning you had HIV? Year,DCW_560201.doc,integer,,,,,,,PhenX,PX560201062202,,,,,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Interviewer_SawDoctor_Confirm,INTERVIEWER INSTRUCTIONS: Refer to date of first positive HIV test (HT-4 or HT-7a),DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201062300,,,,,1 = ? 3 months before first provider visit,1 = > 3 months before first provider visit,1 = Interval cannot be determined (date missing),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotSoonSeen_By_Doctor_Reason,Some people go to a health care provider soon after learning they are HIV-positive; others do not. What is the main reason you didn’t go to a health care provider soon after you learned of your HIV infection? [DO NOT read choices. Choose only ONE reason.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201062400,,,,,"01 = Felt good, didn’t need to go",02 = Don’t want to think about being HIV-positive/denial,03 = Didn’t have money or insurance,"04 = Inconvenient (location/hours/time, etc.)",05 = Forgot to go/missed appointment,06 = Drinking or using drugs,07 = Unable to get an earlier appointment,08 = Other,77 = Refused,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotSoonSeen_By_Doctor_ReasonOther,Interviewer: Type in other reason Respondent did not seek HIV care soon after diagnosis:,DCW_560201.doc,string,,,,,,,PhenX,PX560201062500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_LastDoctorVisit_Hiv_Care_Month,When did you last go to your health care provider for HIV care? Month,DCW_560201.doc,integer,,,,,,,PhenX,PX560201062601,,,,,77 = Refused,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_LastDoctorVisit_Hiv_Care_Year,When did you last go to your health care provider for HIV care? Year,DCW_560201.doc,integer,,,,,,,PhenX,PX560201062602,,,,,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotSeen_Doctor_Last6Months_Reason,What is the main reason you have not gone to health care provider for HIV care in the past 6 months? [DO NOT Read reason types. Choose only ONE reason.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201062700,,,,,"01 = Felt good, didn’t need to go",02 = Don’t want to think about being HIV-positive/denial,03 = Didn’t have money or insurance,"04 = Inconvenient (location/hours/time, etc.)",05 = Forgot to go/missed appointment,06 = Drinking or using drugs,07 = Unable to get an earlier appointment,08 = Other,77 = Refused,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotSeen_Doctor_Last6Months_ReasonOther,Interviewer: Type in other reason Respondent has not sought HIV care in past 6 months:,DCW_560201.doc,string,,,,,,,PhenX,PX560201062701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Currently_Takling_Antiretroviral,Are you currently taking antiretroviral medicines to treat your HIV infection?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201062800,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotCurrently_Takling_Antiretroviral_Reason,What is the main reason you are not currently taking any antiretroviral medicines? [DO NOT read reason types. Choose only ONE reason.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201062900,,,,,"01 = Feel good, don’t need them",02 = CD4 count and viral load are good,03 = Doctor advised to delay treatment,04 = Don’t want to think about being HIV positive/denial,05 = Worried about side effects,06 = Don’t have one or insurance,07 = Drinking or using drugs,08 = Recently into medical care,09 = Other,77 = Refused,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_NotCurrently_Takling_Antiretroviral_ReasonOther,Interviewer: Type in other reason Respondent is not currently taking ARVs:,DCW_560201.doc,string,,,,,,,PhenX,PX560201063000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Heard_Taking_Antiretroviral_Protection,"Before today, have you ever heard of people who do not have HIV taking antiretroviral medicines, to keep from getting HIV?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Given_Antiretroviral_To_Partner,"in the past 12 months, have you given your antiretroviral medicines to a sex partner who was HIV-negative because you thought it might keep them from getting HIV?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063200,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Heard_Taking_AntiHIV_Protection,"Before today, have you ever heard of people who do not have HIV taking anti-HIV medicines, to keep from getting HIV?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063300,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Taken_AntiHIV_BeforeSex,"In the past 12 months, have you taken anti-HIV medicines after sex because you thought it would keep you from getting HIV?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063400,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Taken_AntiHIV_AfterSex,"In the past 12 months, have you taken anti-HIV medicines before sex because you thought it would keep you from getting HIV?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063500,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Medicines_From_Doctor,Please tell me if you got any of the anti-HIV medicines you took from the following people or places. Did you get them from . . . [GIVE RESPONDENT FLASHCARD P. READ ALL CHOICES.]  Doctor or other health care provider,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063600,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Medicines_From_Partner,"Please tell me if you got any of the anti-HIV medicines you took from the following people or places. Did you get them from . . . [GIVE RESPONDENT FLASHCARD P. READ ALL CHOICES.]  Sex partner, friend, relative, or acquaintance",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Medicines_From_Internet,Please tell me if you got any of the anti-HIV medicines you took from the following people or places. Did you get them from . . . [GIVE RESPONDENT FLASHCARD P. READ ALL CHOICES.]  Internet,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063800,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Medicines_From_Other,Please tell me if you got any of the anti-HIV medicines you took from the following people or places. Did you get them from . . . [GIVE RESPONDENT FLASHCARD P. READ ALL CHOICES.]  Some other place (Specify ____________),DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201063900,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Medicines_From_OtherSpecify,Please tell me if you got any of the anti-HIV medicines you took from the following people or places. Did you get them from . . . [GIVE RESPONDENT FLASHCARD P. READ ALL CHOICES.]  Some other place (Specify ____________) Interviewer: Type in other specified place:,DCW_560201.doc,string,,,,,,,PhenX,PX560201063901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_HIV_Take_Medicines_Daily,Would you be willing to take anti-HIV medicines every day to lower your chances of getting HIV?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201064000,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
